prod,cat,video_id,aspect,negative,neutral,positive,channelTitle
Earphone,Apple,JdTBIHX-r0M,design,0.05765868,0.3087967,0.63354456,Marques Brownlee
Earphone,Apple,JdTBIHX-r0M,design,0.05765868,0.3087967,0.63354456,Marques Brownlee
Earphone,Apple,JdTBIHX-r0M,design,0.05765868,0.3087967,0.63354456,Marques Brownlee
Earphone,Apple,JdTBIHX-r0M,design,0.05765868,0.3087967,0.63354456,Marques Brownlee
Earphone,Apple,JdTBIHX-r0M,design,0.05765868,0.3087967,0.63354456,Marques Brownlee
Earphone,Apple,JdTBIHX-r0M,design,0.05765868,0.3087967,0.63354456,Marques Brownlee
Earphone,Apple,JdTBIHX-r0M,design,0.05765868,0.3087967,0.63354456,Marques Brownlee
Earphone,Apple,JdTBIHX-r0M,design,0.05765868,0.3087967,0.63354456,Marques Brownlee
Earphone,Apple,JdTBIHX-r0M,design,0.05765868,0.3087967,0.63354456,Marques Brownlee
Earphone,Apple,JdTBIHX-r0M,design,0.05765868,0.3087967,0.63354456,Marques Brownlee
Earphone,Apple,JdTBIHX-r0M,design,0.05765868,0.3087967,0.63354456,Marques Brownlee
Earphone,Apple,JdTBIHX-r0M,design,0.05765868,0.3087967,0.63354456,Marques Brownlee
Earphone,Apple,JdTBIHX-r0M,design,0.05765868,0.3087967,0.63354456,Marques Brownlee
Earphone,Apple,JdTBIHX-r0M,design,0.05765868,0.3087967,0.63354456,Marques Brownlee
Earphone,Apple,JdTBIHX-r0M,design,0.05765868,0.3087967,0.63354456,Marques Brownlee
Earphone,Apple,JdTBIHX-r0M,design,0.05765868,0.3087967,0.63354456,Marques Brownlee
Earphone,Apple,JdTBIHX-r0M,design,0.05765868,0.3087967,0.63354456,Marques Brownlee
Earphone,Apple,JdTBIHX-r0M,design,0.05765868,0.3087967,0.63354456,Marques Brownlee
Earphone,Apple,JdTBIHX-r0M,design,0.05765868,0.3087967,0.63354456,Marques Brownlee
Earphone,Apple,JdTBIHX-r0M,design,0.05765868,0.3087967,0.63354456,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,design,0.0062179808,0.058525383,0.93525666,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,design,0.0062179808,0.058525383,0.93525666,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,design,0.0062179808,0.058525383,0.93525666,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,design,0.0062179808,0.058525383,0.93525666,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,design,0.0062179808,0.058525383,0.93525666,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,design,0.0062179808,0.058525383,0.93525666,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,design,0.0062179808,0.058525383,0.93525666,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,design,0.0062179808,0.058525383,0.93525666,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,design,0.0062179808,0.058525383,0.93525666,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,design,0.0062179808,0.058525383,0.93525666,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,design,0.0062179808,0.058525383,0.93525666,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,design,0.0062179808,0.058525383,0.93525666,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,design,0.0062179808,0.058525383,0.93525666,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,design,0.0062179808,0.058525383,0.93525666,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,design,0.0062179808,0.058525383,0.93525666,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,design,0.0062179808,0.058525383,0.93525666,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,design,0.0062179808,0.058525383,0.93525666,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,design,0.0062179808,0.058525383,0.93525666,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,design,0.0062179808,0.058525383,0.93525666,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,design,0.0062179808,0.058525383,0.93525666,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,design,0.0062179808,0.05852537,0.93525666,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,design,0.0062179808,0.05852537,0.93525666,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,design,0.0062179808,0.05852537,0.93525666,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,design,0.0062179808,0.05852537,0.93525666,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,design,0.0062179808,0.05852537,0.93525666,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,design,0.0062179808,0.05852537,0.93525666,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,design,0.0062179808,0.05852537,0.93525666,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,design,0.0062179808,0.05852537,0.93525666,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,design,0.0062179808,0.05852537,0.93525666,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,design,0.0062179808,0.05852537,0.93525666,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,design,0.0062179808,0.05852537,0.93525666,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,design,0.0062179808,0.05852537,0.93525666,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,design,0.0062179808,0.05852537,0.93525666,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,design,0.0062179808,0.05852537,0.93525666,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,design,0.0062179808,0.05852537,0.93525666,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,design,0.0062179808,0.05852537,0.93525666,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,design,0.0062179808,0.05852537,0.93525666,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,design,0.0062179808,0.05852537,0.93525666,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,design,0.0062179808,0.05852537,0.93525666,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,design,0.0062179808,0.05852537,0.93525666,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,design,0.57724816,0.28721407,0.13553773,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,design,0.57724816,0.28721407,0.13553773,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,design,0.57724816,0.28721407,0.13553773,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,design,0.57724816,0.28721407,0.13553773,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,design,0.57724816,0.28721407,0.13553773,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,design,0.57724816,0.28721407,0.13553773,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,design,0.57724816,0.28721407,0.13553773,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,design,0.57724816,0.28721407,0.13553773,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,design,0.57724816,0.28721407,0.13553773,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,design,0.57724816,0.28721407,0.13553773,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,design,0.57724816,0.28721407,0.13553773,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,design,0.57724816,0.28721407,0.13553773,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,design,0.57724816,0.28721407,0.13553773,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,design,0.57724816,0.28721407,0.13553773,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,design,0.57724816,0.28721407,0.13553773,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,design,0.57724816,0.28721407,0.13553773,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,design,0.57724816,0.28721407,0.13553773,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,design,0.57724816,0.28721407,0.13553773,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,design,0.57724816,0.28721407,0.13553773,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,design,0.57724816,0.28721407,0.13553773,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,design,0.57724816,0.28721407,0.13553776,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,design,0.57724816,0.28721407,0.13553776,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,design,0.57724816,0.28721407,0.13553776,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,design,0.57724816,0.28721407,0.13553776,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,design,0.57724816,0.28721407,0.13553776,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,design,0.57724816,0.28721407,0.13553776,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,design,0.57724816,0.28721407,0.13553776,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,design,0.57724816,0.28721407,0.13553776,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,design,0.57724816,0.28721407,0.13553776,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,design,0.57724816,0.28721407,0.13553776,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,design,0.57724816,0.28721407,0.13553776,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,design,0.57724816,0.28721407,0.13553776,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,design,0.57724816,0.28721407,0.13553776,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,design,0.57724816,0.28721407,0.13553776,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,design,0.57724816,0.28721407,0.13553776,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,design,0.57724816,0.28721407,0.13553776,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,design,0.57724816,0.28721407,0.13553776,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,design,0.57724816,0.28721407,0.13553776,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,design,0.57724816,0.28721407,0.13553776,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,design,0.57724816,0.28721407,0.13553776,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,design,0.04424316,0.40718672,0.54857016,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,design,0.04424316,0.40718672,0.54857016,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,design,0.04424316,0.40718672,0.54857016,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,design,0.04424316,0.40718672,0.54857016,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,design,0.04424316,0.40718672,0.54857016,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,design,0.04424316,0.40718672,0.54857016,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,design,0.04424316,0.40718672,0.54857016,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,design,0.04424316,0.40718672,0.54857016,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,design,0.04424316,0.40718672,0.54857016,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,design,0.04424316,0.40718672,0.54857016,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,design,0.04424316,0.40718672,0.54857016,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,design,0.04424316,0.40718672,0.54857016,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,design,0.04424316,0.40718672,0.54857016,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,design,0.04424316,0.40718672,0.54857016,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,design,0.04424316,0.40718672,0.54857016,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,design,0.04424316,0.40718672,0.54857016,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,design,0.04424316,0.40718672,0.54857016,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,design,0.04424316,0.40718672,0.54857016,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,design,0.04424316,0.40718672,0.54857016,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,design,0.04424316,0.40718672,0.54857016,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,design,0.0033723179,0.013322521,0.98330516,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,design,0.0033723179,0.013322521,0.98330516,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,design,0.0033723179,0.013322521,0.98330516,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,design,0.0033723179,0.013322521,0.98330516,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,design,0.0033723179,0.013322521,0.98330516,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,design,0.0033723179,0.013322521,0.98330516,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,design,0.0033723179,0.013322521,0.98330516,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,design,0.0033723179,0.013322521,0.98330516,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,design,0.0033723179,0.013322521,0.98330516,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,design,0.0033723179,0.013322521,0.98330516,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,design,0.0033723179,0.013322521,0.98330516,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,design,0.0033723179,0.013322521,0.98330516,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,design,0.0033723179,0.013322521,0.98330516,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,design,0.0033723179,0.013322521,0.98330516,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,design,0.0033723179,0.013322521,0.98330516,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,design,0.0033723179,0.013322521,0.98330516,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,design,0.0033723179,0.013322521,0.98330516,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,design,0.0033723179,0.013322521,0.98330516,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,design,0.0033723179,0.013322521,0.98330516,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,design,0.0033723179,0.013322521,0.98330516,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,design,0.0033723165,0.013322521,0.98330516,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,design,0.0033723165,0.013322521,0.98330516,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,design,0.0033723165,0.013322521,0.98330516,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,design,0.0033723165,0.013322521,0.98330516,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,design,0.0033723165,0.013322521,0.98330516,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,design,0.0033723165,0.013322521,0.98330516,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,design,0.0033723165,0.013322521,0.98330516,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,design,0.0033723165,0.013322521,0.98330516,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,design,0.0033723165,0.013322521,0.98330516,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,design,0.0033723165,0.013322521,0.98330516,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,design,0.0033723165,0.013322521,0.98330516,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,design,0.0033723165,0.013322521,0.98330516,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,design,0.0033723165,0.013322521,0.98330516,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,design,0.0033723165,0.013322521,0.98330516,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,design,0.0033723165,0.013322521,0.98330516,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,design,0.0033723165,0.013322521,0.98330516,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,design,0.0033723165,0.013322521,0.98330516,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,design,0.0033723165,0.013322521,0.98330516,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,design,0.0033723165,0.013322521,0.98330516,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,design,0.0033723165,0.013322521,0.98330516,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,design,0.008808318,0.05852217,0.9326695,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,design,0.008808318,0.05852217,0.9326695,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,design,0.008808318,0.05852217,0.9326695,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,design,0.008808318,0.05852217,0.9326695,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,design,0.008808318,0.05852217,0.9326695,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,design,0.008808318,0.05852217,0.9326695,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,design,0.008808318,0.05852217,0.9326695,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,design,0.008808318,0.05852217,0.9326695,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,design,0.008808318,0.05852217,0.9326695,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,design,0.008808318,0.05852217,0.9326695,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,design,0.008808318,0.05852217,0.9326695,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,design,0.008808318,0.05852217,0.9326695,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,design,0.008808318,0.05852217,0.9326695,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,design,0.008808318,0.05852217,0.9326695,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,design,0.008808318,0.05852217,0.9326695,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,design,0.008808318,0.05852217,0.9326695,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,design,0.008808318,0.05852217,0.9326695,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,design,0.008808318,0.05852217,0.9326695,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,design,0.008808318,0.05852217,0.9326695,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,design,0.008808318,0.05852217,0.9326695,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,design,0.0045390096,0.051909357,0.9435516,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,design,0.0045390096,0.051909357,0.9435516,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,design,0.0045390096,0.051909357,0.9435516,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,design,0.0045390096,0.051909357,0.9435516,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,design,0.0045390096,0.051909357,0.9435516,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,design,0.0045390096,0.051909357,0.9435516,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,design,0.0045390096,0.051909357,0.9435516,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,design,0.0045390096,0.051909357,0.9435516,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,design,0.0045390096,0.051909357,0.9435516,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,design,0.0045390096,0.051909357,0.9435516,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,design,0.0045390096,0.051909357,0.9435516,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,design,0.0045390096,0.051909357,0.9435516,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,design,0.0045390096,0.051909357,0.9435516,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,design,0.0045390096,0.051909357,0.9435516,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,design,0.0045390096,0.051909357,0.9435516,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,design,0.0045390096,0.051909357,0.9435516,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,design,0.0045390096,0.051909357,0.9435516,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,design,0.0045390096,0.051909357,0.9435516,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,design,0.0045390096,0.051909357,0.9435516,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,design,0.0045390096,0.051909357,0.9435516,Marques Brownlee
Earphone,Apple,stJd03ZnRwE,design,0.0062219445,0.99194264,0.0018354728,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,design,0.0062219445,0.99194264,0.0018354728,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,design,0.0062219445,0.99194264,0.0018354728,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,design,0.0062219445,0.99194264,0.0018354728,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,design,0.0062219445,0.99194264,0.0018354728,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,design,0.0062219445,0.99194264,0.0018354728,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,design,0.0062219445,0.99194264,0.0018354728,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,design,0.0062219445,0.99194264,0.0018354728,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,design,0.0062219445,0.99194264,0.0018354728,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,design,0.0062219445,0.99194264,0.0018354728,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,design,0.0062219445,0.99194264,0.0018354728,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,design,0.0062219445,0.99194264,0.0018354728,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,design,0.0062219445,0.99194264,0.0018354728,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,design,0.0062219445,0.99194264,0.0018354728,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,design,0.0062219445,0.99194264,0.0018354728,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,design,0.0062219445,0.99194264,0.0018354728,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,design,0.0062219445,0.99194264,0.0018354728,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,design,0.0062219445,0.99194264,0.0018354728,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,design,0.0062219445,0.99194264,0.0018354728,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,design,0.0062219445,0.99194264,0.0018354728,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,design,0.0037579976,0.06764325,0.9285987,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,design,0.0037579976,0.06764325,0.9285987,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,design,0.0037579976,0.06764325,0.9285987,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,design,0.0037579976,0.06764325,0.9285987,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,design,0.0037579976,0.06764325,0.9285987,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,design,0.0037579976,0.06764325,0.9285987,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,design,0.0037579976,0.06764325,0.9285987,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,design,0.0037579976,0.06764325,0.9285987,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,design,0.0037579976,0.06764325,0.9285987,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,design,0.0037579976,0.06764325,0.9285987,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,design,0.0037579976,0.06764325,0.9285987,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,design,0.0037579976,0.06764325,0.9285987,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,design,0.0037579976,0.06764325,0.9285987,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,design,0.0037579976,0.06764325,0.9285987,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,design,0.0037579976,0.06764325,0.9285987,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,design,0.0037579976,0.06764325,0.9285987,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,design,0.0037579976,0.06764325,0.9285987,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,design,0.0037579976,0.06764325,0.9285987,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,design,0.0037579976,0.06764325,0.9285987,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,design,0.0037579976,0.06764325,0.9285987,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,design,0.0018951149,0.033778265,0.9643266,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,design,0.0018951149,0.033778265,0.9643266,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,design,0.0018951149,0.033778265,0.9643266,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,design,0.0018951149,0.033778265,0.9643266,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,design,0.0018951149,0.033778265,0.9643266,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,design,0.0018951149,0.033778265,0.9643266,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,design,0.0018951149,0.033778265,0.9643266,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,design,0.0018951149,0.033778265,0.9643266,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,design,0.0018951149,0.033778265,0.9643266,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,design,0.0018951149,0.033778265,0.9643266,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,design,0.0018951149,0.033778265,0.9643266,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,design,0.0018951149,0.033778265,0.9643266,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,design,0.0018951149,0.033778265,0.9643266,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,design,0.0018951149,0.033778265,0.9643266,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,design,0.0018951149,0.033778265,0.9643266,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,design,0.0018951149,0.033778265,0.9643266,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,design,0.0018951149,0.033778265,0.9643266,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,design,0.0018951149,0.033778265,0.9643266,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,design,0.0018951149,0.033778265,0.9643266,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,design,0.0018951149,0.033778265,0.9643266,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,design,0.0018951158,0.033778265,0.9643266,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,design,0.0018951158,0.033778265,0.9643266,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,design,0.0018951158,0.033778265,0.9643266,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,design,0.0018951158,0.033778265,0.9643266,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,design,0.0018951158,0.033778265,0.9643266,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,design,0.0018951158,0.033778265,0.9643266,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,design,0.0018951158,0.033778265,0.9643266,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,design,0.0018951158,0.033778265,0.9643266,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,design,0.0018951158,0.033778265,0.9643266,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,design,0.0018951158,0.033778265,0.9643266,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,design,0.0018951158,0.033778265,0.9643266,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,design,0.0018951158,0.033778265,0.9643266,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,design,0.0018951158,0.033778265,0.9643266,Unbox Therapy
