prod,cat,video_id,aspect,negative,neutral,positive,channelTitle
Phone,Google,7LjHwRhn0TA,performance,0.0041677253,0.98905677,0.006775523,CNET
Phone,Google,7LjHwRhn0TA,performance,0.0041677253,0.98905677,0.006775523,CNET
Phone,Google,7LjHwRhn0TA,performance,0.0041677253,0.98905677,0.006775523,CNET
Phone,Google,7LjHwRhn0TA,performance,0.0041677253,0.98905677,0.006775523,CNET
Phone,Google,7LjHwRhn0TA,performance,0.0041677253,0.98905677,0.006775523,CNET
Phone,Google,7LjHwRhn0TA,performance,0.0041677253,0.98905677,0.006775523,CNET
Phone,Google,7LjHwRhn0TA,performance,0.0041677253,0.98905677,0.006775523,CNET
Phone,Google,7LjHwRhn0TA,performance,0.0041677253,0.98905677,0.006775523,CNET
Phone,Google,7LjHwRhn0TA,performance,0.0041677253,0.98905677,0.006775523,CNET
Phone,Google,7LjHwRhn0TA,performance,0.0041677253,0.98905677,0.006775523,CNET
Phone,Google,7LjHwRhn0TA,performance,0.0041677253,0.98905677,0.006775523,CNET
Phone,Google,7LjHwRhn0TA,performance,0.0041677253,0.98905677,0.006775523,CNET
Phone,Google,7LjHwRhn0TA,performance,0.0041677253,0.98905677,0.006775523,CNET
Phone,Google,7LjHwRhn0TA,performance,0.0041677253,0.98905677,0.006775523,CNET
Phone,Apple,6FkQa6pNOTI,performance,0.019816577,0.96609056,0.014092903,CNET
Phone,Apple,6FkQa6pNOTI,performance,0.019816577,0.96609056,0.014092903,CNET
Phone,Apple,6FkQa6pNOTI,performance,0.019816577,0.96609056,0.014092903,CNET
Phone,Apple,6FkQa6pNOTI,performance,0.019816577,0.96609056,0.014092903,CNET
Phone,Apple,6FkQa6pNOTI,performance,0.019816577,0.96609056,0.014092903,CNET
Phone,Apple,6FkQa6pNOTI,performance,0.019816577,0.96609056,0.014092903,CNET
Phone,Apple,6FkQa6pNOTI,performance,0.019816577,0.96609056,0.014092903,CNET
Phone,Apple,6FkQa6pNOTI,performance,0.019816577,0.96609056,0.014092903,CNET
Phone,Apple,6FkQa6pNOTI,performance,0.019816577,0.96609056,0.014092903,CNET
Phone,Apple,6FkQa6pNOTI,performance,0.019816577,0.96609056,0.014092903,CNET
Phone,Apple,6FkQa6pNOTI,performance,0.019816577,0.96609056,0.014092903,CNET
Phone,Apple,6FkQa6pNOTI,performance,0.019816577,0.96609056,0.014092903,CNET
Phone,Apple,6FkQa6pNOTI,performance,0.019816577,0.96609056,0.014092903,CNET
Phone,Apple,6FkQa6pNOTI,performance,0.019816577,0.96609056,0.014092903,CNET
Phone,Apple,6FkQa6pNOTI,performance,0.019816577,0.96609056,0.014092903,CNET
Phone,Apple,6FkQa6pNOTI,performance,0.019816577,0.96609056,0.014092903,CNET
Phone,Apple,6FkQa6pNOTI,performance,0.019816577,0.96609056,0.014092903,CNET
Phone,Apple,6FkQa6pNOTI,performance,0.019816577,0.96609056,0.014092903,CNET
Phone,Apple,6FkQa6pNOTI,performance,0.019816577,0.96609056,0.014092903,CNET
Phone,Apple,6FkQa6pNOTI,performance,0.019816577,0.96609056,0.014092903,CNET
Phone,Apple,6FkQa6pNOTI,performance,0.019816572,0.96609056,0.014092903,CNET
Phone,Apple,6FkQa6pNOTI,performance,0.019816572,0.96609056,0.014092903,CNET
Phone,Apple,6FkQa6pNOTI,performance,0.019816572,0.96609056,0.014092903,CNET
Phone,Apple,6FkQa6pNOTI,performance,0.019816572,0.96609056,0.014092903,CNET
Phone,Apple,6FkQa6pNOTI,performance,0.019816572,0.96609056,0.014092903,CNET
Phone,Apple,6FkQa6pNOTI,performance,0.019816572,0.96609056,0.014092903,CNET
Phone,Apple,6FkQa6pNOTI,performance,0.019816572,0.96609056,0.014092903,CNET
Phone,Apple,6FkQa6pNOTI,performance,0.019816572,0.96609056,0.014092903,CNET
Phone,Apple,6FkQa6pNOTI,performance,0.019816572,0.96609056,0.014092903,CNET
Phone,Apple,6FkQa6pNOTI,performance,0.019816572,0.96609056,0.014092903,CNET
Phone,Apple,6FkQa6pNOTI,performance,0.019816572,0.96609056,0.014092903,CNET
Phone,Apple,6FkQa6pNOTI,performance,0.019816572,0.96609056,0.014092903,CNET
Phone,Apple,6FkQa6pNOTI,performance,0.019816572,0.96609056,0.014092903,CNET
Phone,Apple,6FkQa6pNOTI,performance,0.019816572,0.96609056,0.014092903,CNET
Phone,Apple,6FkQa6pNOTI,performance,0.019816572,0.96609056,0.014092903,CNET
Phone,Apple,6FkQa6pNOTI,performance,0.019816572,0.96609056,0.014092903,CNET
Phone,Apple,6FkQa6pNOTI,performance,0.019816572,0.96609056,0.014092903,CNET
Phone,Apple,6FkQa6pNOTI,performance,0.019816572,0.96609056,0.014092903,CNET
Phone,Apple,6FkQa6pNOTI,performance,0.019816572,0.96609056,0.014092903,CNET
Phone,Apple,6FkQa6pNOTI,performance,0.019816572,0.96609056,0.014092903,CNET
Phone,Apple,ag0jhaum1fQ,performance,0.005020034,0.9928589,0.0021211014,CNET
Phone,Apple,ag0jhaum1fQ,performance,0.005020034,0.9928589,0.0021211014,CNET
Phone,Apple,ag0jhaum1fQ,performance,0.005020034,0.9928589,0.0021211014,CNET
Phone,Apple,ag0jhaum1fQ,performance,0.005020034,0.9928589,0.0021211014,CNET
Phone,Apple,ag0jhaum1fQ,performance,0.005020034,0.9928589,0.0021211014,CNET
Phone,Apple,ag0jhaum1fQ,performance,0.005020034,0.9928589,0.0021211014,CNET
Phone,Apple,WnE5OcoYqwY,performance,0.00762629,0.8453175,0.1470563,CNET
Phone,Apple,WnE5OcoYqwY,performance,0.00762629,0.8453175,0.1470563,CNET
Phone,Apple,WnE5OcoYqwY,performance,0.00762629,0.8453175,0.1470563,CNET
Phone,Apple,WnE5OcoYqwY,performance,0.00762629,0.8453175,0.1470563,CNET
Phone,Apple,WnE5OcoYqwY,performance,0.00762629,0.8453175,0.1470563,CNET
Phone,Apple,WnE5OcoYqwY,performance,0.00762629,0.8453175,0.1470563,CNET
Phone,Apple,WnE5OcoYqwY,performance,0.00762629,0.8453175,0.1470563,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Google,Oy7g6uHcXE8,performance,0.0050491737,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
Phone,Samsung,Oy7g6uHcXE8,performance,0.0050491765,0.9884531,0.006497721,CNET
